2.709428593516349792e-02,-5.248215794563293457e-01,1.779789328575134277e-01,-5.098217725753784180e-02,9.254324436187744141e-02,-7.762483321130275726e-03,-3.587542101740837097e-03,-8.090625703334808350e-02,8.185310661792755127e-02,-6.892287731170654297e-02,-1.394398957490921021e-01,1.132770068943500519e-02,-5.930332466959953308e-02,1.415505111217498779e-01,1.275619491934776306e-03,-4.567288607358932495e-02,-3.994521871209144592e-02,-8.275921642780303955e-02,-1.597594916820526123e-01,-3.965257853269577026e-02
-2.627322077751159668e-02,-6.552843451499938965e-01,3.198176026344299316e-01,-8.077923208475112915e-02,1.398282796144485474e-01,-3.578722104430198669e-02,-1.439252868294715881e-02,-1.703256964683532715e-01,7.682094722986221313e-02,-1.298006474971771240e-01,-1.909462809562683105e-01,1.045785006135702133e-02,-1.013289391994476318e-01,2.065105140209197998e-01,-1.254818439483642578e-01,-1.099675074219703674e-01,-7.175210118293762207e-02,-1.297696530818939209e-01,-2.584146857261657715e-01,-6.710939109325408936e-02
-3.535496443510055542e-02,-4.068721532821655273e-01,5.123497247695922852e-01,-2.854830399155616760e-02,2.442495077848434448e-01,-9.647804312407970428e-03,6.440829485654830933e-02,-1.362825036048889160e-01,1.009494438767433167e-01,-1.234604194760322571e-01,-1.147147491574287415e-01,5.329220369458198547e-02,-7.279776781797409058e-02,3.162277340888977051e-01,-2.007603645324707031e-01,-1.200738102197647095e-01,-4.704456925392150879e-01,-1.283646076917648315e-01,-1.241868063807487488e-01,2.455748617649078369e-02
-1.283921897411346436e-01,-2.625524997711181641e-01,4.714597761631011963e-01,-1.293600164353847504e-02,2.555142343044281006e-01,-8.103086799383163452e-02,8.139669895172119141e-02,-1.852834522724151611e-01,2.293003723025321960e-02,-2.356131076812744141e-01,-1.543671339750289917e-01,-2.788824588060379028e-02,-1.340799331665039062e-01,3.122557401657104492e-01,-2.017658054828643799e-01,-2.205079197883605957e-01,-5.773361399769783020e-02,-2.049659639596939087e-01,-9.655880928039550781e-02,1.291526556015014648e-01
-1.507639735937118530e-01,-1.940084546804428101e-01,3.055675327777862549e-01,9.917089343070983887e-02,2.917278707027435303e-01,-9.412775188684463501e-02,1.810774803161621094e-01,-1.784975230693817139e-01,-6.578521337360143661e-03,-2.522326707839965820e-01,-7.702188193798065186e-02,-8.844188600778579712e-02,-1.051983088254928589e-01,3.236553370952606201e-01,5.903772637248039246e-02,-2.138167172670364380e-01,-2.085722051560878754e-02,-2.013806402683258057e-01,8.249595761299133301e-02,3.324759006500244141e-01
-1.516872644424438477e-01,-1.739471852779388428e-01,4.962996020913124084e-02,2.154543697834014893e-01,2.815943956375122070e-01,-1.137015223503112793e-01,2.443993389606475830e-01,-1.708517521619796753e-01,-4.996402561664581299e-02,-1.968771666288375854e-01,1.057009492069482803e-02,-1.417210549116134644e-01,-9.604258090257644653e-02,2.565977871417999268e-01,1.579365879297256470e-01,-1.769847869873046875e-01,3.361385781317949295e-03,-1.628658920526504517e-01,2.817735373973846436e-01,4.662246108055114746e-01
-1.504752635955810547e-01,-1.599308401346206665e-01,-1.327239274978637695e-01,3.045531213283538818e-01,2.027047872543334961e-01,-1.360626816749572754e-01,2.602722644805908203e-01,-1.609726846218109131e-01,-1.040913909673690796e-01,-1.679293662309646606e-01,2.806110121309757233e-02,-1.613068133592605591e-01,-1.038569062948226929e-01,1.373074352741241455e-01,-2.305507212877273560e-01,-1.605656445026397705e-01,3.343465737998485565e-03,-1.057732552289962769e-01,3.893968164920806885e-01,4.205850064754486084e-01
-1.172739639878273010e-01,-1.157998591661453247e-01,-3.603915274143218994e-01,3.695244789123535156e-01,1.427274048328399658e-01,-1.133595257997512817e-01,2.551314830780029297e-01,-2.311008274555206299e-01,-1.053380891680717468e-01,-1.815311759710311890e-01,1.644186326302587986e-03,-1.431457996368408203e-01,-7.679024338722229004e-02,4.306591674685478210e-02,7.346915081143379211e-03,-1.120941042900085449e-01,1.159186474978923798e-02,7.164060324430465698e-02,3.422724008560180664e-01,2.928918004035949707e-01
-7.482860982418060303e-02,-6.518812477588653564e-02,-5.391944050788879395e-01,3.691676557064056396e-01,7.621562480926513672e-02,-7.886082679033279419e-02,2.300705611705780029e-01,-2.603062987327575684e-01,-2.357461154460906982e-01,-1.515858620405197144e-01,-3.262560442090034485e-02,-6.992276012897491455e-02,-5.206155776977539062e-02,8.668324444442987442e-04,-5.070806294679641724e-02,-6.080164387822151184e-02,1.885299943387508392e-02,2.975770235061645508e-01,2.051929682493209839e-01,1.579392403364181519e-01
-7.100160419940948486e-02,-6.148529425263404846e-02,-4.957585930824279785e-01,2.584462165832519531e-01,3.431622684001922607e-02,-9.769007563591003418e-02,1.421767622232437134e-01,-2.348760664463043213e-01,-4.334807991981506348e-01,-6.310376524925231934e-02,-5.350888147950172424e-02,-6.009738892316818237e-02,-4.415726661682128906e-02,-3.479814156889915466e-02,1.558270156383514404e-01,-5.688211694359779358e-02,-1.060477178543806076e-02,4.135348200798034668e-01,4.651990160346031189e-02,3.070159070193767548e-02
-6.606441736221313477e-02,-5.920115113258361816e-02,-2.841098904609680176e-01,1.270476132631301880e-01,-4.562987945973873138e-03,-1.438448429107666016e-01,6.490180641412734985e-02,-8.258464932441711426e-02,-4.656061530113220215e-01,-5.296949297189712524e-02,-6.420521438121795654e-02,-5.033201351761817932e-02,-2.080066129565238953e-02,-3.943094611167907715e-02,-2.307585626840591431e-01,-1.764640957117080688e-01,-3.135679662227630615e-02,3.960058689117431641e-01,-3.514219820499420166e-02,-2.190454676747322083e-02
-3.789463639259338379e-02,-9.390693902969360352e-02,-7.438272982835769653e-02,6.900893151760101318e-02,-1.163615584373474121e-01,-1.888614445924758911e-01,3.657252714037895203e-02,-2.240894362330436707e-02,-3.039534389972686768e-01,-8.623649179935455322e-02,-8.475424349308013916e-02,-3.103648871183395386e-02,1.857169531285762787e-02,-3.426750749349594116e-02,4.617279395461082458e-02,-2.812377512454986572e-01,-5.387797951698303223e-02,3.050119280815124512e-01,-6.499443948268890381e-02,-1.536280196160078049e-02
3.433764353394508362e-02,4.740062728524208069e-02,3.855148330330848694e-02,8.221887052059173584e-02,-8.702099323272705078e-02,-9.263239055871963501e-02,7.733413577079772949e-02,3.927717357873916626e-02,-1.459096372127532959e-01,-1.573897898197174072e-01,4.990847408771514893e-02,4.541071131825447083e-02,1.141557171940803528e-01,2.616689726710319519e-02,-2.283471636474132538e-02,-4.058737456798553467e-01,-1.183637976646423340e-01,-2.086592912673950195e-01,4.466196522116661072e-02,-8.568079769611358643e-02
2.410725690424442291e-02,2.244914881885051727e-02,2.215169835835695267e-03,3.196819499135017395e-02,-1.187458112835884094e-01,-9.122767299413681030e-02,3.659667074680328369e-02,-9.966781735420227051e-02,-9.364677220582962036e-02,-1.229258477687835693e-01,2.526262961328029633e-02,-6.197333335876464844e-03,8.584047108888626099e-02,-1.225235760211944580e-01,-2.626536600291728973e-02,-2.673535421490669250e-02,-2.444951087236404419e-01,-2.263327240943908691e-01,1.745489612221717834e-02,-9.727336582727730274e-04
-4.111399874091148376e-02,-5.894210934638977051e-02,-6.326586008071899414e-02,5.734016746282577515e-02,6.362912058830261230e-02,-1.201891377568244934e-01,4.051759093999862671e-02,-1.818566918373107910e-01,-3.150209551677107811e-03,-5.747978389263153076e-02,5.280932039022445679e-02,-2.211302965879440308e-01,-3.230969011783599854e-01,-3.831589221954345703e-02,6.798267364501953125e-02,-8.021215908229351044e-03,6.332776695489883423e-02,-2.539432942867279053e-01,-1.554555352777242661e-02,1.270544435828924179e-02
-1.937276124954223633e-01,-8.436256647109985352e-02,-1.844113916158676147e-01,2.384515665471553802e-02,-5.133641883730888367e-02,-7.082890719175338745e-02,-1.036837548017501831e-01,-1.185672432184219360e-01,-1.410751938819885254e-01,-1.433967351913452148e-01,8.774416521191596985e-03,-3.462650626897811890e-02,-1.032999157905578613e-01,-3.791710361838340759e-02,-1.648927628993988037e-01,1.045310869812965393e-02,1.139832567423582077e-02,1.493700407445430756e-02,-2.395911663770675659e-01,-1.098895519971847534e-01
-8.065272122621536255e-02,-4.353993013501167297e-02,-1.463332585990428925e-02,-1.721837185323238373e-02,-1.634751707315444946e-01,-2.744810096919536591e-02,-1.362578868865966797e-01,-5.040595773607492447e-03,-3.196537867188453674e-02,-3.696517786011099815e-03,-8.463860489428043365e-03,-1.544051170349121094e-01,-2.003639787435531616e-01,2.641172613948583603e-03,5.629756301641464233e-02,-1.637231409549713135e-01,3.323224838823080063e-03,-6.136769428849220276e-02,-4.111111536622047424e-02,-9.506116062402725220e-02
-1.873209699988365173e-02,-1.009403318166732788e-01,-1.890999078750610352e-01,-5.515225231647491455e-03,-1.577167063951492310e-01,-3.908960521221160889e-02,-1.965788006782531738e-01,-1.561439335346221924e-01,-1.848731487989425659e-01,-4.729092866182327271e-02,-8.811576664447784424e-02,-2.647095918655395508e-02,-4.831166472285985947e-03,-1.610585674643516541e-02,-4.754134453833103180e-03,-1.057729572057723999e-01,-8.856952935457229614e-02,-2.221532166004180908e-02,-1.168879270553588867e-01,-4.739097878336906433e-02
-7.197026908397674561e-02,-2.833912335336208344e-02,-3.330331668257713318e-02,-1.761977970600128174e-01,-1.984067410230636597e-01,-2.089857608079910278e-01,-1.853461377322673798e-02,-2.094758898019790649e-01,-9.960310161113739014e-02,-7.653933018445968628e-02,-4.556230083107948303e-02,-3.387499228119850159e-02,-3.131753578782081604e-02,-1.528989821672439575e-01,-1.017661541700363159e-01,-6.937287747859954834e-02,-9.635057300329208374e-02,-1.782699488103389740e-02,-1.657047718763351440e-01,-1.206994578242301941e-01
-1.685500703752040863e-02,-1.708563715219497681e-01,-3.029566444456577301e-02,-1.283706072717905045e-02,-6.502325646579265594e-03,-2.352339029312133789e-01,-1.113483756780624390e-01,-1.177832931280136108e-01,-8.635047078132629395e-02,-3.212727233767509460e-02,-7.905843853950500488e-02,-4.766716063022613525e-02,-2.034053020179271698e-02,-1.364651322364807129e-01,9.932526201009750366e-02,-1.157794706523418427e-02,-4.269016906619071960e-02,-6.810979545116424561e-02,-1.062839701771736145e-01,-4.813208431005477905e-02
-3.844782337546348572e-02,-6.246451288461685181e-02,-1.117544099688529968e-01,-4.406641796231269836e-02,-3.090657852590084076e-02,-2.324883341789245605e-01,-7.171308249235153198e-02,-2.222225964069366455e-01,-1.813138425350189209e-01,-6.744652986526489258e-02,-9.310416877269744873e-02,-9.656243771314620972e-02,-5.089890956878662109e-02,-8.897443860769271851e-02,-1.228091195225715637e-01,-3.362051397562026978e-02,-1.964622735977172852e-01,-1.107202917337417603e-01,-6.293516606092453003e-02,-7.987386733293533325e-02
-1.460001617670059204e-01,-7.276378571987152100e-03,-1.137046441435813904e-01,6.346095353364944458e-03,-1.420485377311706543e-01,-1.403738409280776978e-01,-1.086724456399679184e-02,-1.967165023088455200e-01,-8.155811578035354614e-03,-5.388634279370307922e-03,-1.726584509015083313e-02,-7.848269306123256683e-03,-3.382796794176101685e-02,-6.839083135128021240e-02,3.120567835867404938e-02,-1.980114430189132690e-01,-1.792007386684417725e-01,7.597391027957201004e-03,-1.273868680000305176e-01,-1.970514357089996338e-01
-1.919595003128051758e-01,-1.102694030851125717e-02,-7.053694687783718109e-03,-2.244896143674850464e-01,7.551600225269794464e-03,-1.704542487859725952e-01,-2.075353860855102539e-01,-1.658419370651245117e-01,-1.775821596384048462e-01,-1.031409762799739838e-02,-5.848118662834167480e-02,-3.631436824798583984e-02,-1.324217915534973145e-01,-1.771436259150505066e-02,-4.870637878775596619e-02,5.196434911340475082e-03,-7.869277894496917725e-02,-6.301055103540420532e-02,-1.824454814195632935e-01,-2.290941588580608368e-02
-2.662804443389177322e-03,-1.432015746831893921e-01,4.643823951482772827e-03,-5.167245492339134216e-02,-1.050058528780937195e-01,-9.989301860332489014e-02,-3.216025233268737793e-02,-9.443710558116436005e-03,-1.315407156944274902e-01,-6.483314186334609985e-02,-3.091059438884258270e-02,9.739113011164590716e-05,-2.508236560970544815e-03,-5.568700283765792847e-02,-1.737845502793788910e-02,-1.469884216785430908e-01,-8.174832165241241455e-02,-1.617665141820907593e-01,-8.387340605258941650e-02,-6.110036373138427734e-02
-2.331393957138061523e-01,-1.262778937816619873e-01,6.802009046077728271e-02,-3.335733711719512939e-02,6.785174459218978882e-02,-1.556589156389236450e-01,-7.295778393745422363e-02,-1.380946021527051926e-02,-1.365541070699691772e-01,-1.253765821456909180e-01,-4.374291747808456421e-02,7.204914838075637817e-02,-1.569006294012069702e-01,-2.729057073593139648e-01,-1.999237537384033203e-01,-3.406116664409637451e-01,6.542143225669860840e-02,-1.472130715847015381e-01,-7.128103822469711304e-02,-2.421377226710319519e-03
-3.787468969821929932e-01,-9.040087461471557617e-03,3.104910813271999359e-02,7.081736624240875244e-02,-1.143474206328392029e-01,-4.270980134606361389e-02,-6.065985932946205139e-02,1.768906600773334503e-02,-3.326394557952880859e-01,-4.437682405114173889e-02,-3.838828764855861664e-03,5.672540515661239624e-02,-6.575109064579010010e-02,-8.214820176362991333e-02,-3.551242500543594360e-02,-1.610145419836044312e-01,2.328035235404968262e-02,-2.220466919243335724e-02,2.936120517551898956e-02,5.648325756192207336e-02
-2.211813479661941528e-01,-1.050119251012802124e-01,-1.729347258806228638e-01,9.817235916852951050e-02,-6.740272045135498047e-02,-1.882635354995727539e-01,-4.168720915913581848e-02,8.153874427080154419e-02,-5.473203957080841064e-02,6.623891741037368774e-02,-7.133373524993658066e-03,1.027636751532554626e-01,2.348215878009796143e-02,-2.866795361042022705e-01,-1.753513216972351074e-01,-5.655522923916578293e-03,-6.032779812812805176e-02,-6.602551043033599854e-02,6.468279659748077393e-02,5.322089791297912598e-02
-1.514347852207720280e-03,-1.558769047260284424e-01,9.093683958053588867e-02,-2.721581794321537018e-02,-9.765301831066608429e-03,-1.491832882165908813e-01,-9.387716650962829590e-02,-2.923306822776794434e-02,-1.884098723530769348e-02,-2.978651598095893860e-02,-4.191939160227775574e-02,-3.063963912427425385e-02,-2.436791732907295227e-02,-3.316815495491027832e-01,1.273777037858963013e-01,-1.502558216452598572e-02,-1.991437971591949463e-01,-7.463429868221282959e-02,-1.839603930711746216e-01,-9.571525268256664276e-03
4.538629669696092606e-03,-2.552303671836853027e-01,2.189141958951950073e-01,-4.396041482686996460e-02,1.031185593456029892e-02,-2.735444903373718262e-01,-1.829474121332168579e-01,-1.003594771027565002e-01,-8.157958835363388062e-02,-2.198108099400997162e-02,-4.897210001945495605e-02,-1.675204746425151825e-02,-7.332301698625087738e-03,-3.401848487555980682e-03,-1.540974341332912445e-02,-1.446659583598375320e-02,-6.064702942967414856e-02,-8.238800615072250366e-02,-3.499671518802642822e-01,1.655787602066993713e-02
2.398840617388486862e-03,-4.644577503204345703e-01,3.679790794849395752e-01,-4.029678180813789368e-02,-2.531451582908630371e-01,-3.976019918918609619e-01,-9.655102156102657318e-03,-3.246536254882812500e-01,-7.858450710773468018e-02,-2.088576368987560272e-02,-2.952894009649753571e-02,-5.392435472458600998e-03,-3.144472138956189156e-03,-5.336522459983825684e-01,-1.252826005220413208e-01,-2.124512195587158203e-02,-2.523216009140014648e-01,-3.632621839642524719e-02,-2.424697577953338623e-01,4.748355969786643982e-02
-6.214676797389984131e-02,-1.983056068420410156e-01,3.958779275417327881e-01,-7.000340521335601807e-02,-3.117814660072326660e-01,-1.245171949267387390e-01,-7.125183939933776855e-02,-2.438484579324722290e-01,-8.991298824548721313e-02,-9.002646803855895996e-02,-8.828443288803100586e-02,-7.117266952991485596e-02,-6.156231835484504700e-02,-6.946640014648437500e-01,-6.997074186801910400e-02,-2.104803323745727539e-01,-2.647096216678619385e-01,-1.072611287236213684e-01,-6.909973919391632080e-02,7.711383700370788574e-02
-6.551727652549743652e-02,-1.463914215564727783e-01,3.558366000652313232e-01,-4.170614480972290039e-02,2.966683730483055115e-02,-1.079547926783561707e-01,-6.557483226060867310e-02,-9.890625625848770142e-02,-8.535743504762649536e-02,-9.174560755491256714e-02,-8.017236739397048950e-02,-7.119414955377578735e-02,-6.011561304330825806e-02,-5.216656923294067383e-01,6.329980492591857910e-02,-1.931284219026565552e-01,-2.753371596336364746e-01,-1.125492528080940247e-01,6.014111917465925217e-03,2.394075840711593628e-01
-9.867493063211441040e-02,-2.064972370862960815e-01,1.783375144004821777e-01,-4.416109994053840637e-02,7.204258348792791367e-03,-1.782175302505493164e-01,-8.820595592260360718e-02,-1.455292850732803345e-01,-1.230113357305526733e-01,-1.158044785261154175e-01,-9.510938823223114014e-02,-1.021954938769340515e-01,-7.920248806476593018e-02,-6.320372223854064941e-02,-1.369054466485977173e-01,-1.749349385499954224e-01,-3.250059187412261963e-01,-1.341716796159744263e-01,9.816627949476242065e-02,3.766748607158660889e-01
-7.150410860776901245e-02,-1.853168755769729614e-01,2.747196331620216370e-02,1.487905718386173248e-02,2.423185622319579124e-03,-5.015472769737243652e-01,-5.973351374268531799e-02,-1.001892015337944031e-01,-1.105976328253746033e-01,-9.748036414384841919e-02,-5.860829353332519531e-02,-8.163460344076156616e-02,-7.318900525569915771e-02,-4.915384948253631592e-02,-2.125283330678939819e-01,-1.144567877054214478e-01,-1.817461997270584106e-01,-7.826932519674301147e-02,2.313978970050811768e-01,4.622949659824371338e-01
-7.054407894611358643e-02,-1.701743304729461670e-01,-7.634893059730529785e-02,6.194936484098434448e-02,-1.933319270610809326e-01,-9.915614128112792969e-02,-5.730428174138069153e-02,-1.352595984935760498e-01,-2.124190330505371094e-01,-1.262326985597610474e-01,-6.259240210056304932e-02,-9.158529341220855713e-02,-7.371653616428375244e-02,-6.150831654667854309e-02,-1.196291204541921616e-02,-9.462994337081909180e-02,-1.720870286226272583e-01,-3.873668611049652100e-02,2.473251670598983765e-01,3.967130780220031738e-01
-6.218653544783592224e-02,-3.105050027370452881e-01,-3.011526167392730713e-01,9.790167957544326782e-02,-3.654816374182701111e-02,-7.593718171119689941e-02,-4.697872698307037354e-02,-2.461269050836563110e-01,-3.742879927158355713e-01,-2.171566933393478394e-01,-6.181683391332626343e-02,-7.091178745031356812e-02,-5.505712702870368958e-02,-6.308170408010482788e-02,4.782929643988609314e-02,-7.242511212825775146e-02,-1.597346663475036621e-01,5.835795402526855469e-02,1.865725219249725342e-01,2.637262940406799316e-01
-5.476866289973258972e-02,-1.999080181121826172e-01,-4.032119810581207275e-01,1.020621731877326965e-01,-3.851431608200073242e-02,-6.108819320797920227e-02,-4.041179642081260681e-02,-3.088154792785644531e-01,-4.552862942218780518e-01,-2.345542460680007935e-01,-7.007400691509246826e-02,-8.171314746141433716e-02,-4.564918950200080872e-02,-1.621148437261581421e-01,6.453172862529754639e-02,-9.137493371963500977e-02,-5.262814834713935852e-02,1.725005805492401123e-01,1.017557904124259949e-01,1.307231634855270386e-01
-3.712548315525054932e-02,-1.693073660135269165e-01,-3.566421866416931152e-01,9.354628622531890869e-02,2.402714919298887253e-03,-1.173680722713470459e-01,-2.041950449347496033e-02,-3.195635080337524414e-01,-4.150483012199401855e-01,-1.970584839582443237e-01,-1.007978692650794983e-01,-5.271271988749504089e-02,-2.192982845008373260e-02,-2.853605151176452637e-01,4.980842396616935730e-02,-2.577241137623786926e-02,-1.559430360794067383e-01,2.464244514703750610e-01,3.096833080053329468e-02,5.405950918793678284e-02
-5.809265375137329102e-02,-1.594143360853195190e-01,-1.976950764656066895e-01,2.845148183405399323e-02,-2.339779399335384369e-02,-1.310969442129135132e-01,-4.554742202162742615e-02,-1.621917635202407837e-01,-4.159699082374572754e-01,-1.369590312242507935e-01,-1.991517543792724609e-01,-5.546864122152328491e-02,-9.203912317752838135e-02,-2.118293046951293945e-01,4.123006388545036316e-02,-7.797731459140777588e-02,-2.088923156261444092e-01,2.047147452831268311e-01,-4.204364120960235596e-02,-1.706011034548282623e-02
-7.148742675781250000e-02,-1.329681426286697388e-01,3.116385638713836670e-02,-1.658042818307876587e-01,4.094057157635688782e-02,4.210081417113542557e-03,-2.240025550127029419e-01,7.049080729484558105e-02,4.496433213353157043e-02,2.193887159228324890e-02,6.389494985342025757e-02,9.335295110940933228e-02,-6.626648455858230591e-02,-8.706110715866088867e-02,1.118493974208831787e-01,-5.515695363283157349e-02,-2.777841687202453613e-01,-4.867078661918640137e-01,1.554197818040847778e-01,5.643216520547866821e-02
9.558871388435363770e-03,4.440171271562576294e-02,2.111796289682388306e-02,-1.004459112882614136e-01,8.582607656717300415e-02,-4.425750300288200378e-02,-3.160904645919799805e-01,1.575917005538940430e-02,-8.896032348275184631e-03,-7.658575475215911865e-02,3.603493049740791321e-02,3.913921862840652466e-02,-2.200039327144622803e-01,-2.397401630878448486e-02,-8.134749531745910645e-02,-1.014693453907966614e-01,-1.843680441379547119e-01,-1.345591545104980469e-01,7.783297449350357056e-02,-2.540108747780323029e-02
-7.303130347281694412e-03,5.081054195761680603e-02,-3.170640394091606140e-02,-2.150838822126388550e-02,3.663411363959312439e-02,-1.667008362710475922e-02,-1.644962877035140991e-01,1.194399315863847733e-02,-4.029278084635734558e-02,-1.269327104091644287e-01,-5.628237128257751465e-02,3.132611513137817383e-02,-8.586106449365615845e-02,-8.979062549769878387e-03,-1.214694827795028687e-01,-1.008356139063835144e-01,-2.145297676324844360e-01,-1.885719448328018188e-01,5.161137878894805908e-02,-2.179099321365356445e-01
-7.347935438156127930e-02,-8.327618241310119629e-03,-1.325267553329467773e-01,4.119396582245826721e-02,3.881150856614112854e-02,-1.578913629055023193e-01,-4.016941040754318237e-02,-2.373948991298675537e-01,-1.860469281673431396e-01,5.328430794179439545e-03,-3.517081215977668762e-02,-6.941202282905578613e-02,-1.137733161449432373e-01,2.708394825458526611e-02,4.049604758620262146e-02,-2.644364833831787109e-01,-1.505675017833709717e-01,-2.597817182540893555e-01,2.376117557287216187e-02,3.483933582901954651e-02
-6.693268567323684692e-02,-4.861241951584815979e-02,-6.536163389682769775e-02,3.578742733225226402e-03,2.340976521372795105e-02,-2.647717297077178955e-02,-1.453476101160049438e-01,-5.593922734260559082e-02,-6.432943046092987061e-02,-2.189748734235763550e-02,-8.617582917213439941e-02,-1.594711244106292725e-01,-5.030523240566253662e-02,-1.381980776786804199e-01,-1.960280090570449829e-01,-1.189548298716545105e-01,-1.118682324886322021e-02,-2.847336232662200928e-01,-3.820683062076568604e-02,1.176913827657699585e-02
-7.912274450063705444e-02,-1.033659577369689941e-01,-2.971299551427364349e-02,-3.623189032077789307e-02,-4.779576323926448822e-03,-3.104424290359020233e-02,-1.900167018175125122e-02,-1.626336872577667236e-01,-1.177513971924781799e-01,-1.381426304578781128e-01,-5.702119693160057068e-02,-1.527640372514724731e-01,-1.655869483947753906e-01,-1.500770598649978638e-01,-3.805941715836524963e-02,-2.043254673480987549e-02,-1.819457411766052246e-01,-1.066422462463378906e-01,-1.082990765571594238e-01,-4.919437319040298462e-02
-3.976157680153846741e-02,-3.221112117171287537e-02,-3.305398672819137573e-02,-3.295413404703140259e-02,-1.289844065904617310e-01,-1.058487445116043091e-01,-4.137844219803810120e-02,-3.379753604531288147e-02,-8.660747855901718140e-02,-6.497533619403839111e-02,-1.168456077575683594e-01,-1.324598491191864014e-01,-1.536985933780670166e-01,-4.487713426351547241e-02,-1.312918961048126221e-01,-3.155263140797615051e-02,-1.251417249441146851e-01,-2.519985847175121307e-02,-8.405867964029312134e-02,-1.675469726324081421e-01
-1.467930246144533157e-02,-1.869995519518852234e-02,-2.492612972855567932e-02,-4.052832722663879395e-02,-6.917846202850341797e-02,-1.000202596187591553e-01,-1.538290828466415405e-02,-1.455854475498199463e-01,-1.933369487524032593e-01,-2.757254801690578461e-02,-3.571152687072753906e-02,-2.633254416286945343e-02,-1.843578927218914032e-02,-2.233878523111343384e-01,1.261949688196182251e-01,-1.141286492347717285e-01,-8.348993957042694092e-02,-1.377188973128795624e-02,-1.685967296361923218e-01,-3.028908185660839081e-02
-3.017514711245894432e-03,-1.788395643234252930e-02,-3.522720932960510254e-02,-4.039229825139045715e-03,-1.019182354211807251e-01,-1.800168119370937347e-02,-6.182130891829729080e-03,-5.990243703126907349e-02,-1.790056377649307251e-01,-8.038369566202163696e-02,-4.429130628705024719e-02,-1.884267106652259827e-02,-9.596274793148040771e-02,-1.695269495248794556e-01,-5.231556296348571777e-02,-1.418891698122024536e-01,-2.310592383146286011e-01,-6.263518240302801132e-03,-4.619240015745162964e-02,-1.915529519319534302e-01
-7.809535413980484009e-02,-2.163599580526351929e-01,-6.430201232433319092e-02,-3.375659137964248657e-02,-1.219345480203628540e-01,-1.280702278017997742e-02,-1.875465363264083862e-01,-6.564913690090179443e-02,-1.251241844147443771e-02,-6.383393704891204834e-02,-1.138931661844253540e-01,-2.373866923153400421e-02,-2.790971286594867706e-02,-6.587522476911544800e-02,-1.421487033367156982e-01,-1.641805619001388550e-01,-2.491226047277450562e-02,-1.711425632238388062e-01,-1.705690845847129822e-02,-5.304534733295440674e-02
-5.513363517820835114e-03,-1.628443002700805664e-01,-1.796071790158748627e-02,-2.959010191261768341e-02,-9.053729008883237839e-04,-1.327127870172262192e-02,-9.615482762455940247e-03,-4.762016609311103821e-02,-1.051076352596282959e-01,-1.260323375463485718e-01,-5.931952968239784241e-02,-1.487722061574459076e-02,-1.731608994305133820e-02,-7.130951434373855591e-02,3.199345245957374573e-02,-1.147666722536087036e-01,-1.162503510713577271e-01,-4.782346636056900024e-02,-7.347348332405090332e-02,-9.451150894165039062e-03
-1.430612206459045410e-01,-6.074086576700210571e-02,-3.207082301378250122e-02,-1.464330684393644333e-02,-8.112834766507148743e-03,-1.367179155349731445e-01,-8.025845885276794434e-02,-1.396087929606437683e-02,-1.224893853068351746e-01,-1.402403563261032104e-01,-3.612204268574714661e-02,-8.129672706127166748e-02,-7.081454992294311523e-02,-5.153116211295127869e-02,5.372804403305053711e-02,-9.608393535017967224e-03,-3.983611986041069031e-02,-2.309764362871646881e-02,-2.166771292686462402e-01,-2.093663625419139862e-02
-1.230411753058433533e-01,-9.450145065784454346e-02,-2.102891653776168823e-01,-3.224536031484603882e-02,-1.652126312255859375e-01,-1.191834583878517151e-01,-3.139236941933631897e-02,-8.648247271776199341e-02,-8.330585062503814697e-02,-1.628807038068771362e-01,-2.899945899844169617e-02,-1.725486069917678833e-01,-4.207225143909454346e-02,-1.087885722517967224e-01,1.636285781860351562e-01,-1.911275088787078857e-01,-1.372246742248535156e-01,-6.133957207202911377e-02,-5.511320754885673523e-02,-1.138562709093093872e-01
-2.228944599628448486e-01,-7.656985521316528320e-02,-1.221891492605209351e-01,-1.679844260215759277e-01,-7.015187293291091919e-02,-1.454054564237594604e-01,-1.478156447410583496e-01,-2.388256788253784180e-01,-6.121005117893218994e-02,-9.334228187799453735e-02,-1.517999619245529175e-01,5.257874261587858200e-03,-1.883909553289413452e-01,3.455144166946411133e-02,5.560898780822753906e-02,3.921221196651458740e-02,-2.655465714633464813e-02,-1.667087972164154053e-01,-1.160209774971008301e-01,2.001050859689712524e-02
-3.094646334648132324e-01,-1.914036720991134644e-01,-1.918479502201080322e-01,-1.750660836696624756e-01,-1.564761251211166382e-01,3.788741305470466614e-02,-1.973528414964675903e-02,-5.759416520595550537e-02,-2.872786112129688263e-02,-3.245279192924499512e-02,-3.711258247494697571e-02,3.331455960869789124e-02,-4.150003194808959961e-02,3.231726586818695068e-02,-1.156025193631649017e-02,3.037134930491447449e-02,-3.940710425376892090e-02,-2.300009597092866898e-03,-5.044838041067123413e-02,-1.549104005098342896e-01
